2023-01-03 20:30:00,0.6734,0.6711201885371608,0.68006,0.04386327625331983
2023-01-05 12:30:00,0.68288,0.681068389861097,0.68814,0.05519951442783918
2023-01-06 04:00:00,0.67668,0.6748629172182177,0.68343,0.05503326595936128
2023-01-06 10:00:00,0.67521,0.6732504129765954,0.68343,0.051031160548440195
2023-01-09 16:15:00,0.69236,0.6943068292593016,0.67385,0.051365572775431724
2023-01-09 19:15:00,0.69309,0.694934643303102,0.67385,0.0542110227120003
2023-01-13 09:15:00,0.6961,0.6983436184999667,0.69067,0.044570857301045166
2023-01-13 11:30:00,0.69709,0.6991811551533733,0.69067,0.04782045934692413
2023-01-16 09:15:00,0.697,0.6991430196391833,0.69153,0.046663128126117066
2023-01-18 20:45:00,0.69503,0.6926294537218207,0.69786,0.04165718482871514
2023-01-20 15:30:00,0.69229,0.6937380206975425,0.68819,0.06905978634815742
2023-01-23 15:45:00,0.69763,0.6997104149581292,0.69126,0.048067333687083685
2023-01-24 15:15:00,0.70296,0.7007889538670626,0.70451,0.04606074393486125
2023-01-24 18:45:00,0.70411,0.7062236872606881,0.70177,0.04731068870020418
2023-01-25 20:45:00,0.7098,0.7118213118735375,0.70235,0.0494728207503132
2023-01-26 21:15:00,0.71086,0.7093247994554129,0.71247,0.06513806964997836
2023-01-27 09:45:00,0.71039,0.7090224420554495,0.71359,0.07312304418140904
2023-02-01 04:00:00,0.70461,0.70590110585054,0.7005,0.0774529833926259
2023-02-02 17:30:00,0.70947,0.7062959214618061,0.71503,0.03150520656520985
2023-02-03 12:30:00,0.7061,0.7045303710696988,0.70799,0.06370932522301108
2023-02-07 06:30:00,0.69307,0.6952896224616485,0.68671,0.045052706812909654
2023-02-08 18:15:00,0.69298,0.6955664027147974,0.69042,0.038663739187976456
2023-02-09 13:15:00,0.69758,0.6988529950177804,0.69187,0.07855490288906009
2023-02-09 14:45:00,0.69826,0.699742284477261,0.69187,0.06746343332474579
2023-02-09 17:30:00,0.69666,0.6993004365192894,0.69187,0.03787252572423503
2023-02-10 07:45:00,0.6925,0.6912444666844846,0.70106,0.07964742851841246
2023-02-13 10:45:00,0.69296,0.6912854845574151,0.69468,0.05971876846094229
2023-02-13 15:15:00,0.69384,0.6954222744199028,0.69056,0.06320016221089178
2023-02-14 10:30:00,0.6962,0.6976584841857653,0.69056,0.06856433616215954
2023-02-14 18:30:00,0.69628,0.6994213021486745,0.69517,0.03183393232077236
2023-02-16 04:30:00,0.69139,0.688905847160653,0.69873,0.04025517207157298
2023-02-20 05:15:00,0.68856,0.689810742075139,0.68216,0.07995253536895648
2023-02-20 06:45:00,0.68911,0.6905540192802,0.68216,0.06925115292515364
2023-02-21 03:30:00,0.69064,0.6884118339208447,0.69203,0.04487995797777739
2023-02-22 20:15:00,0.68251,0.6810891717069779,0.69089,0.0703814813451558
2023-02-23 03:00:00,0.68208,0.6809657953496665,0.69089,0.08975011903788664
2023-02-24 04:30:00,0.68185,0.6832646160109296,0.67838,0.07069056141552098
2023-02-24 10:30:00,0.67903,0.6776457611931315,0.68255,0.07224187004713552
2023-02-27 22:30:00,0.67363,0.6747274695878099,0.67,0.09111869805845949
2023-03-01 07:45:00,0.67486,0.6762527236380009,0.672,0.07180175396716741
2023-03-01 20:00:00,0.67589,0.6777275136236102,0.67224,0.054421365216073485
2023-03-03 13:00:00,0.67546,0.6768513071424255,0.67097,0.0718748556308464
2023-03-06 02:45:00,0.67514,0.6765892831673185,0.67097,0.06899962840596666
2023-03-06 08:15:00,0.67509,0.6764348411175986,0.67097,0.07435822618107119
2023-03-08 08:45:00,0.65974,0.6583395236185234,0.67476,0.07140427451876594
2023-03-08 21:15:00,0.65894,0.6572602252430743,0.67476,0.05953179114503298
2023-03-10 13:15:00,0.65915,0.6572588359706734,0.66364,0.0528774862726238
2023-03-13 22:00:00,0.66639,0.6684150673766542,0.66162,0.04938107302149088
2023-03-15 03:00:00,0.6676,0.6691429908246836,0.66458,0.06480919938101425
2023-03-17 12:00:00,0.66983,0.6719762069304972,0.66008,0.046593829597239844
2023-03-20 05:00:00,0.66996,0.6718724203594666,0.66883,0.052289759155195195
2023-03-20 12:45:00,0.66964,0.6675543885925136,0.67093,0.04794757050188943
2023-03-21 09:00:00,0.66868,0.6672454636026888,0.67192,0.0697089318803118
2023-03-21 13:30:00,0.66864,0.6671326935132035,0.67192,0.06634350802306252
2023-03-23 12:15:00,0.67166,0.6732569272211137,0.66802,0.06262026138564993
2023-03-23 21:45:00,0.66846,0.6667186316601228,0.67382,0.05742610435139103
2023-03-24 08:00:00,0.66873,0.6675613547261128,0.67382,0.08556916477090569
2023-03-24 22:00:00,0.66488,0.663879403339347,0.6688,0.09994036951386509
2023-03-27 05:30:00,0.6647,0.665829418656027,0.66368,0.08854112641611002
2023-03-27 21:30:00,0.66451,0.6633837027427294,0.66528,0.08878650760664167
2023-03-29 08:15:00,0.66902,0.6706402838386984,0.66712,0.06171758158146257
2023-03-30 20:15:00,0.67037,0.6715171144612825,0.66662,0.08717525876903436
2023-04-04 07:45:00,0.67614,0.6774840418542519,0.66638,0.07440244489681881
2023-04-05 20:15:00,0.6712,0.669675029568883,0.67625,0.06557504195458619
2023-04-06 10:45:00,0.67082,0.6695882965430855,0.67198,0.08118837325544934
2023-04-07 00:00:00,0.66711,0.666112533736832,0.67027,0.10025401729618032
2023-04-07 20:30:00,0.66719,0.6657815341821358,0.66866,0.07099923812964434
2023-04-10 02:30:00,0.66714,0.666159771862666,0.66866,0.10201706744715267
